run_num,iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_index,min_epsilon_beta,min_epsilon_complexity,min_epsilon_accuracy,min_epsilon_distortion,min_epsilon_mse,min_epsilon_eu_gamma,min_epsilon_gnid,min_epsilon_nid,point_type,run,universe,prior,num_signals,distance,discriminative_need_gamma,meaning_dist_pi,dynamics,imprecise_imitation_alpha,population_init_tau,seed,max_its,beta,eu_gamma=0.0,eu_gamma=8.111308307896873e-08,eu_gamma=3.5111917342151277e-08,eu_gamma=5.3366992312063125e-08,eu_gamma=4.328761281083061e-08,eu_gamma=1e-07,eu_gamma=2.848035868435805e-08,eu_gamma=6.579332246575682e-08,eu_gamma=1e-08,eu_gamma=1.232846739442066e-08,eu_gamma=1.519911082952933e-08,eu_gamma=2.310129700083158e-08,eu_gamma=1.873817422860383e-08,eu_gamma=1.519911082952933e-07,eu_gamma=1.873817422860383e-07,eu_gamma=2.310129700083158e-07,eu_gamma=1.232846739442066e-07,eu_gamma=4.3287612810830616e-07,eu_gamma=2.848035868435805e-07,eu_gamma=3.5111917342151277e-07,eu_gamma=6.579332246575682e-07,eu_gamma=5.336699231206313e-07,eu_gamma=8.111308307896872e-07,eu_gamma=1e-06,eu_gamma=1.232846739442066e-06,eu_gamma=1.519911082952933e-06,eu_gamma=1.873817422860387e-06,eu_gamma=3.5111917342151275e-06,eu_gamma=2.310129700083158e-06,eu_gamma=2.848035868435805e-06,eu_gamma=4.328761281083061e-06,eu_gamma=5.336699231206313e-06,eu_gamma=8.111308307896873e-06,eu_gamma=6.579332246575683e-06,eu_gamma=1e-05,eu_gamma=1.2328467394420658e-05,eu_gamma=1.5199110829529332e-05,eu_gamma=1.8738174228603867e-05,eu_gamma=2.310129700083158e-05,eu_gamma=2.8480358684358048e-05,eu_gamma=4.328761281083062e-05,eu_gamma=3.511191734215127e-05,eu_gamma=5.3366992312063123e-05,eu_gamma=6.579332246575683e-05,eu_gamma=8.111308307896872e-05,eu_gamma=0.0001,eu_gamma=0.0001232846739442066,eu_gamma=0.0001519911082952933,eu_gamma=0.0001873817422860383,eu_gamma=0.0002310129700083158,eu_gamma=0.0002848035868435805,eu_gamma=0.0003511191734215135,eu_gamma=0.00043287612810830614,eu_gamma=0.0005336699231206312,eu_gamma=0.0006579332246575682,eu_gamma=0.0008111308307896872,eu_gamma=0.001,eu_gamma=0.0012328467394420659,eu_gamma=0.0015199110829529332,eu_gamma=0.001873817422860383,eu_gamma=0.0028480358684358047,eu_gamma=0.0023101297000831626,eu_gamma=0.0035111917342151347,eu_gamma=0.004328761281083062,eu_gamma=0.005336699231206312,eu_gamma=0.006579332246575682,eu_gamma=0.008111308307896872,eu_gamma=0.01,eu_gamma=0.012328467394420659,eu_gamma=0.01519911082952933,eu_gamma=0.01873817422860383,eu_gamma=0.023101297000831626,eu_gamma=0.028480358684358047,eu_gamma=0.03511191734215135,eu_gamma=0.043287612810830614,eu_gamma=0.05336699231206313,eu_gamma=0.06579332246575682,eu_gamma=0.08111308307896872,eu_gamma=0.1,eu_gamma=0.12328467394420659,eu_gamma=0.1519911082952933,eu_gamma=0.18738174228603868,eu_gamma=0.23101297000831628,eu_gamma=0.2848035868435805,eu_gamma=0.35111917342151344,eu_gamma=1.0,eu_gamma=0.43287612810830617,eu_gamma=0.6579332246575682,eu_gamma=0.5336699231206312,eu_gamma=0.8111308307896873,eu_gamma=1.2328467394420684,eu_gamma=1.5199110829529332,eu_gamma=1.8738174228603868,eu_gamma=2.848035868435805,eu_gamma=2.310129700083158,eu_gamma=3.5111917342151275,eu_gamma=4.328761281083062,eu_gamma=5.3366992312063015,eu_gamma=6.5793322465756825,eu_gamma=8.11130830789689,eu_gamma=10.0,eu_gamma=1e+100,eu_gamma=4.328761281083062e-08,eu_gamma=6.579332246575683e-08,eu_gamma=1.8738174228603828e-08,eu_gamma=3.511191734215127e-08,eu_gamma=1.2328467394420658e-08,eu_gamma=1.8738174228603828e-07,eu_gamma=8.111308307896871e-08,eu_gamma=2.3101297000831583e-07,eu_gamma=1.2328467394420658e-06,eu_gamma=2.3101297000831577e-06,eu_gamma=3.511191734215127e-06,eu_gamma=5.336699231206312e-06,eu_gamma=6.579332246575682e-06,eu_gamma=8.111308307896871e-06,eu_gamma=9.999999999999999e-06,eu_gamma=6.579332246575681e-05,eu_gamma=9.999999999999999e-05,eu_gamma=0.00028480358684358043,eu_gamma=0.001519911082952933,eu_gamma=0.002848035868435805,eu_gamma=0.0035111917342151343,eu_gamma=0.015199110829529332,eu_gamma=0.05336699231206312,eu_gamma=0.09999999999999999,eu_gamma=0.1232846739442066,eu_gamma=0.4328761281083061,eu_gamma=0.8111308307896872,eu_gamma=3.511191734215127,eu_gamma=4.328761281083061
0.0,99999.0,3.989553551418524,3.7485602950789936,32.87463457590571,6.624471179354272,0.3541952555567675,0.0392410651689095,0.0001252462543542,442.0,1.4165829145728643,3.9879357533024073,3.747543498675997,0.8688673344642002,7.582227741339143,0.3332758365266181,0.0001252832515111,0.463105881857643,simulation,,100,1e-08,100,squared_dist,0.5336699231206312,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.989554940617696,3.748561258636478,34.57103842644656,6.624464157323324,0.3541955042959323,0.0392409256735329,0.0001252633660257,442.0,1.4165829145728643,3.9879357533024073,3.747543498675997,0.8688673344642002,7.582227741339143,0.3332758365982323,0.0001254004688432,0.4631057836862472,simulation,,100,1e-08,100,squared_dist,0.5336699231206312,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031159342005456,3.777616099182616,33.96313255691263,6.362260285370351,0.299484703450048,0.0430612517885537,0.0001630901214459,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.280865255298422,0.0006826505242139,0.4572416969319738,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031158867130369,3.7776157675319215,33.78235855055714,6.362262822603002,0.2994846255987524,0.0430612865104984,0.0001630930759935,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.280865255315596,0.0006827131833798,0.4572417310038658,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031157941810216,3.7776151516021184,34.82152474399704,6.362267032589928,0.2994844783431691,0.0430613851671251,0.0001630685233255,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.2808652553287937,0.0006828321792882,0.4572417956834498,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.0311591493497385,3.777615964461184,35.214490065734275,6.36226121231574,0.2994846753261673,0.0430612729834324,0.0001630914916165,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.2808652553029046,0.0006826723784683,0.4572417088608037,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031159449800489,3.777616165616205,34.59737176506628,6.362259673673016,0.2994847276574586,0.0430612515609418,0.0001630983007665,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.280865255253361,0.0006826294739853,0.4572416856460691,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031158612702804,3.7776155966784337,32.97369031122277,6.36226388167209,0.2994845893138324,0.0430613212653327,0.0001630878213577,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.2808652552591003,0.0006827418926549,0.457241746757182,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.03115826254996,3.77761535744674,32.597273278959705,6.362265640042952,0.2994845320095731,0.0430613510299252,0.0001630846863875,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.2808652552720467,0.000682787974649,0.4572417716721978,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.031158375653474,3.7776154358996816,36.69274547856582,6.362265195539163,0.2994845458606585,0.0430613325605008,0.0001630845207478,446.0,1.4447236180904524,4.03399460167868,3.779741682086572,0.8366691510536253,7.290626739314122,0.2808652552605232,0.0006827777581824,0.4572417661552215,simulation,,100,1e-08,100,squared_dist,0.8111308307896873,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062438950757141,3.799106365944708,34.033834040704875,6.175315571205687,0.2508170175543888,0.0462208976117989,0.0002031939871545,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114748461,0.0009182826994975,0.452895739127924,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062437962253037,3.799105681046983,36.4264971304918,6.1753205739828285,0.2508168821661413,0.0462209741967749,0.0002032045197207,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114477622,0.0009184041319217,0.4528958057418684,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062438973489794,3.799106376818795,33.130888471065525,6.175315496607366,0.2508170224843248,0.0462208959521817,0.000203198621459,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114337992,0.0009182773908151,0.4528957364201736,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062438672654412,3.799106166324055,33.73394994905003,6.175317248397792,0.2508169757309378,0.0462209034621751,0.0002032038839708,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114986837,0.0009183211251394,0.4528957602027883,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062439724572668,3.7991068789985514,34.67088506861331,6.175311866277619,0.2508171298088229,0.0462208346249234,0.0002032088362596,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114391307,0.0009181755071825,0.452895680570434,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062439123737804,3.799106479093592,35.47195917103548,6.175314728815632,0.2508170440018016,0.0462208855498305,0.0002031988470189,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.234377911479756,0.0009182566082196,0.4528957248930846,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062437735287569,3.7991055320830327,34.98365901648303,6.17532148414985,0.2508168526656512,0.0462210035600602,0.0002031986460703,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114982292,0.0009184285957763,0.4528958191078831,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.062439499970061,3.799106717789396,33.14503111014757,6.175313280185319,0.2508170945192782,0.0462208349140768,0.0002032168197754,449.0,1.4658291457286432,4.06667158300011,3.802197094441121,0.8142137386990758,7.094974430257547,0.2343779114504612,0.0009182084499174,0.4528956985567341,simulation,,100,1e-08,100,squared_dist,1.2328467394420684,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.075831647662144,3.808212215889794,34.06999132944454,6.097867479830773,0.2294981726253903,0.0476614778149141,0.0002212013865103,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127948404546,0.0005531350304303,0.4512461139870484,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.07583173659796,3.808212247632424,36.49121760835635,6.097867417518648,0.229498188324708,0.0476614570529476,0.0002212300267787,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127948177893,0.0005531094255782,0.4512461000444745,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.075831624831688,3.8082121961107775,33.53517433279677,6.0978675494999655,0.229498173154915,0.0476614853194501,0.000221205664807,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127947985357,0.0005531318167976,0.4512461124215913,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.07583151385948,3.8082121139587617,33.76433342920689,6.09786844447187,0.2294981528726528,0.0476614708231657,0.0002212124723364,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.213812794866445,0.00055315379713,0.451246124321639,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.075832643894254,3.808212874079068,34.69205128847444,6.097862783430163,0.2294983057227943,0.0476613964541153,0.0002212195881946,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127948080365,0.0005529964787587,0.4512460380543038,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.075831796381884,3.808212312150715,35.76418724820416,6.097866737316885,0.2294981947067467,0.0476614700414542,0.0002212060987327,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127948449398,0.0005531105971614,0.4512461006228982,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.075831203230129,3.808211895582416,35.087391380945505,6.097869752159641,0.2294981214237183,0.0476615137179074,0.000221219947144,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127948600492,0.0005531764241175,0.4512461367998428,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.0758323609774845,3.80821267758664,33.19460327752607,6.097864385257865,0.2294982658178254,0.047661404143856,0.0002212239945184,450.0,1.4728643216080402,4.07723617841364,3.809387022255997,0.8070238108841998,7.033629712653692,0.2138127948172291,0.0005530363729674,0.4512460599074254,simulation,,100,1e-08,100,squared_dist,1.5199110829529332,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.088529379473213,3.816792529956978,33.58466323954935,6.0258040334223,0.2108819244053474,0.0490745394479599,0.0002422392884919,451.0,1.479899497487437,4.087644969908711,3.816437154633123,0.7999736785070741,6.974079810382495,0.1959253239476517,0.0002648728004367,0.4496615163684686,simulation,,100,1e-08,100,squared_dist,1.8738174228603868,0.5,imprecise_conditional_imitation,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.088529765014084,3.816792800217444,34.71425539631371,6.0258020604572895,0.2108819692176089,0.0490745147649,0.0002422295463044,451.0,1.479899497487437,4.087644969908711,3.816437154633123,0.7999736785070741,6.974079810382495,0.1959253239608031,0.0002648311388827,0.4496614933742009,simulation,,100,1e-08,100,squared_dist,1.8738174228603868,0.5,imprecise_conditional_imitation,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.088528593390992,3.8167920153911634,33.91201086175204,6.025807759138902,0.2108818245402053,0.0490745974487192,0.0002422226815993,451.0,1.479899497487437,4.087644969908711,3.816437154633123,0.7999736785070741,6.974079810382495,0.195925324018168,0.0002649900593392,0.449661580747611,simulation,,100,1e-08,100,squared_dist,1.8738174228603868,0.5,imprecise_conditional_imitation,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.088528690310186,3.816792090709148,34.112456479859446,6.025807108088773,0.2108818359518943,0.049074599164891,0.0002422128540041,451.0,1.479899497487437,4.087644969908711,3.816437154633123,0.7999736785070741,6.974079810382495,0.1959253239904462,0.0002649806551017,0.4496615755421347,simulation,,100,1e-08,100,squared_dist,1.8738174228603868,0.5,imprecise_conditional_imitation,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.088529633878483,3.816792692241053,36.26276684291806,6.025803005622752,0.2108819545487087,0.0490745092441294,0.0002422489115425,451.0,1.479899497487437,4.087644969908711,3.816437154633123,0.7999736785070741,6.974079810382495,0.1959253239716266,0.0002648384017845,0.4496614973490683,simulation,,100,1e-08,100,squared_dist,1.8738174228603868,0.5,imprecise_conditional_imitation,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.088528830493303,3.816792179157265,35.80764475833255,6.025806366488133,0.2108818573998073,0.0490745969174974,0.0002422191306423,451.0,1.479899497487437,4.087644969908711,3.816437154633123,0.7999736785070741,6.974079810382495,0.1959253239944449,0.0002649531493633,0.4496615604500537,simulation,,100,1e-08,100,squared_dist,1.8738174228603868,0.5,imprecise_conditional_imitation,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.088529583555379,3.816792656763381,35.14939812609184,6.025803224637018,0.210881949498224,0.0490745150765192,0.0002422503848083,451.0,1.479899497487437,4.087644969908711,3.816437154633123,0.7999736785070741,6.974079810382495,0.1959253240064811,0.0002648416352134,0.4496614990983674,simulation,,100,1e-08,100,squared_dist,1.8738174228603868,0.5,imprecise_conditional_imitation,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.08852961570584,3.816792692566434,32.85426808774529,6.025802997685871,0.2108819490250663,0.0490745118815244,0.0002422363065148,451.0,1.479899497487437,4.087644969908711,3.816437154633123,0.7999736785070741,6.974079810382495,0.1959253239682227,0.0002648496923648,0.4496615035387822,simulation,,100,1e-08,100,squared_dist,1.8738174228603868,0.5,imprecise_conditional_imitation,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
